code,company,name,gender,age
-0.9758945700405358,-1.0825322507787112,1.4266893389573794,1.2357843464014482,-0.5241002856859754
-0.9733094188616205,-1.0825322507787112,-0.21716495631924482,1.2357843464014482,0.952777774476165
-0.9707242676827051,-1.0825322507787112,-0.9264816128638039,-1.2211162829426774,-1.6123262247528156
-0.9681391165037898,-1.0825322507787112,-0.20422122171076745,-1.2211162829426774,1.341429895571465
-0.9655539653248745,-1.0825322507787112,-0.30259360473519537,1.2357843464014482,-1.1459436794384557
-0.9629688141459591,-1.0825322507787112,0.26951946495950374,1.2357843464014482,0.48639522916180483
-0.9603836629670438,-1.0825322507787112,-0.5278145869227013,0.007334031729385389,-1.0682132552193955
-0.9577985117881286,-1.0825322507787112,1.0823859983718815,1.2357843464014482,-1.1459436794384557
-0.9552133606092132,-1.0825322507787112,0.7225501762562112,1.2357843464014482,-1.3791349520956357
-0.9526282094302979,-1.0825322507787112,1.496585505843157,1.2357843464014482,1.185969047133345
-0.9500430582513826,-1.0825322507787112,-1.5296596456188487,-1.2211162829426774,-0.05771774037161531
-0.9474579070724672,-1.0825322507787112,1.0254335660945813,0.007334031729385389,1.030508198695225
-0.9448727558935519,-1.0825322507787112,-0.2974161108918044,0.007334031729385389,-0.8350219825622155
-0.9422876047146366,-1.0825322507787112,1.2454770544386964,-1.2211162829426774,0.5641256533808648
-0.9397024535357212,-1.0825322507787112,-0.9912002859061907,1.2357843464014482,0.020012683847444705
-0.9371173023568059,-1.0825322507787112,1.0875634922152726,0.007334031729385389,1.263699471352405
-0.9345321511778906,-1.0825322507787112,-0.8151654952308987,-1.2211162829426774,-1.2236741036575156
-0.9319469999989752,-1.0825322507787112,-0.9420140943939767,0.007334031729385389,-0.7572915583431555
-0.9293618488200599,-1.0825322507787112,0.03135474816352041,1.2357843464014482,-0.8350219825622155
-0.9267766976411446,-1.0825322507787112,1.2195895852217415,1.2357843464014482,-0.9904828310003355
-0.9241915464622293,-1.0825322507787112,1.5535379381204575,0.007334031729385389,-0.21317858880973536
-0.921606395283314,-1.0825322507787112,0.028766001241824938,-1.2211162829426774,-1.5345958005337557
-0.9190212441043987,-1.0825322507787112,0.6112340586233059,0.007334031729385389,0.5641256533808648
-0.9164360929254833,-1.0825322507787112,-1.6590969917036222,1.2357843464014482,1.4191603197905251
-0.913850941746568,-1.0825322507787112,-1.1775900642682646,-1.2211162829426774,1.652351592447705
-0.9112657905676527,-1.0825322507787112,-1.7108719301375317,0.007334031729385389,0.8750473502571049
-0.9086806393887373,-1.0825322507787112,-0.43461969774166437,1.2357843464014482,0.5641256533808648
-0.906095488209822,-1.0825322507787112,-1.5141271640886758,0.007334031729385389,-1.1459436794384557
-0.9035103370309067,-1.0825322507787112,0.9969573499559311,0.007334031729385389,-0.7572915583431555
-0.9009251858519913,-1.0825322507787112,-0.333658567795541,1.2357843464014482,1.1082386229142849
-0.898340034673076,-1.0825322507787112,1.6104903703977578,0.007334031729385389,1.030508198695225
-0.8957548834941607,-1.0825322507787112,-0.2352861847711131,-1.2211162829426774,0.7973169260380449
-0.8931697323152453,-1.0825322507787112,1.10050722682375,1.2357843464014482,0.4086648049427448
-0.89058458113633,-1.0825322507787112,-1.1517025950513098,1.2357843464014482,-1.4568653763146957
-0.8879994299574148,-1.0825322507787112,0.48179671253853235,-1.2211162829426774,1.574621168228645
-0.8854142787784994,-1.0825322507787112,1.5638929258072392,-1.2211162829426774,-0.8350219825622155
-0.8828291275995841,-1.0825322507787112,1.5224729750601118,-1.2211162829426774,0.7973169260380449
-0.8802439764206688,-1.0825322507787112,-1.6254432817215811,-1.2211162829426774,0.25320395650462474
-0.8776588252417534,-1.0825322507787112,1.1108622145105318,1.2357843464014482,1.1082386229142849
-0.8750736740628381,-1.0825322507787112,-0.74009183450173,0.007334031729385389,-0.13544816459067532
-0.8724885228839228,-1.0825322507787112,-0.11361507945142597,1.2357843464014482,-0.3686394372478554
-0.8699033717050074,-1.0825322507787112,-0.42685345697657795,1.2357843464014482,-0.9904828310003355
-0.8673182205260921,-1.0825322507787112,0.7277276700996022,0.007334031729385389,0.17547353228556475
-0.8647330693471768,-1.0825322507787112,0.2384545018991581,1.2357843464014482,-0.6795611341240955
-0.8621479181682614,-1.0825322507787112,-0.7556243160319028,-1.2211162829426774,-1.6123262247528156
-0.8595627669893461,-1.0825322507787112,-0.45532967311522815,1.2357843464014482,-0.44636986146691543
-0.8569776158104307,-1.0825322507787112,0.9710698807389764,0.007334031729385389,1.7300820166667652
-0.8543924646315154,-1.0825322507787112,1.3386719436197332,0.007334031729385389,-0.7572915583431555
-0.8518073134526002,-1.0825322507787112,-1.5218934048537622,1.2357843464014482,-1.3791349520956357
-0.8492221622736849,-1.0825322507787112,-1.2371312434672603,1.2357843464014482,-0.9127524067812756
-0.8466370110947695,-1.0825322507787112,1.486230518156375,-1.2211162829426774,-1.6123262247528156
-0.8440518599158542,-1.0825322507787112,-0.6676069206942568,0.007334031729385389,0.3309343807236848
-0.8414667087369389,-1.0825322507787112,-0.5407583215311786,0.007334031729385389,-0.7572915583431555
-0.8388815575580235,-1.0825322507787112,1.4732867835478978,1.2357843464014482,0.25320395650462474
-0.8362964063791082,-1.0825322507787112,-0.2197537032409403,0.007334031729385389,1.1082386229142849
-0.8337112552001928,-1.0825322507787112,0.1323158781096438,0.007334031729385389,-0.6018307099050354
-0.8311261040212775,-1.0825322507787112,0.600879070936524,-1.2211162829426774,0.7195865018189849
-0.8285409528423622,-1.0825322507787112,-0.3517797962474093,-1.2211162829426774,-0.5241002856859754
-0.8259558016634468,-1.0825322507787112,1.1962908629264823,0.007334031729385389,-1.3791349520956357
-0.8233706504845315,-1.0825322507787112,1.23771081367361,1.2357843464014482,-0.8350219825622155
-0.8207854993056162,-1.0825322507787112,-1.6409757632517539,-1.2211162829426774,-0.5241002856859754
-0.8182003481267008,-1.0825322507787112,1.046143541468145,0.007334031729385389,1.1082386229142849
-0.8156151969477856,-1.0825322507787112,-1.5736683432876717,1.2357843464014482,-0.29090901302879535
-0.8130300457688703,-1.0825322507787112,-0.9083603844119356,-1.2211162829426774,1.4191603197905251
-0.810444894589955,-1.0825322507787112,0.9529486522871081,1.2357843464014482,-0.7572915583431555
-0.8078597434110396,-1.0825322507787112,0.10901715581438454,-1.2211162829426774,-0.44636986146691543
-0.8052745922321243,-1.0825322507787112,1.0435547945464496,0.007334031729385389,0.25320395650462474
-0.8026894410532089,-1.0825322507787112,1.6001353827109759,0.007334031729385389,0.4086648049427448
-0.8001042898742936,-1.0825322507787112,1.693330271892013,0.007334031729385389,0.48639522916180483
-0.7975191386953783,-1.0825322507787112,-1.058507705870273,0.007334031729385389,-0.7572915583431555
-0.7949339875164629,-1.0825322507787112,0.22292202036898526,0.007334031729385389,1.263699471352405
-0.7923488363375476,-1.0825322507787112,-1.7212269178243136,-1.2211162829426774,-1.3791349520956357
-0.7897636851586323,-1.0825322507787112,0.2125670326822034,-1.2211162829426774,0.4086648049427448
-0.7871785339797169,-1.0825322507787112,-0.6184207291820428,-1.2211162829426774,-1.4568653763146957
-0.7845933828008016,-1.0825322507787112,-1.102516403539096,1.2357843464014482,1.7300820166667652
-0.7820082316218864,-1.0825322507787112,-0.916126625177022,1.2357843464014482,-1.1459436794384557
-0.779423080442971,-1.0825322507787112,0.5154504225205735,0.007334031729385389,-1.3791349520956357
-0.7768379292640557,-1.0825322507787112,-1.4468197441245936,0.007334031729385389,-1.6900566489718758
-0.7742527780851404,-1.0825322507787112,1.3723256536017745,1.2357843464014482,-0.9127524067812756
-0.771667626906225,-1.0825322507787112,-0.20680996863246293,1.2357843464014482,1.7300820166667652
-0.7690824757273097,-1.0825322507787112,-0.8591741928997216,1.2357843464014482,-0.8350219825622155
-0.7664973245483944,-1.0825322507787112,-0.3181260862653682,-1.2211162829426774,1.7300820166667652
-0.763912173369479,-1.0825322507787112,0.21515577960389884,0.007334031729385389,-1.3791349520956357
-0.7613270221905637,-1.0825322507787112,-0.18092249941550823,1.2357843464014482,1.030508198695225
-0.7587418710116484,-1.0825322507787112,-1.0377977304967092,0.007334031729385389,0.3309343807236848
-0.756156719832733,-1.0825322507787112,0.23327700805576715,0.007334031729385389,-1.4568653763146957
-0.7535715686538177,-1.0825322507787112,1.2428883075170007,1.2357843464014482,-0.9904828310003355
-0.7509864174749024,-1.0825322507787112,-1.5244821517754577,1.2357843464014482,0.48639522916180483
-0.748401266295987,-1.0825322507787112,0.9400049176786307,1.2357843464014482,1.030508198695225
-0.7458161151170718,-1.0825322507787112,1.5820141542591075,0.007334031729385389,0.7195865018189849
-0.7432309639381565,-1.0825322507787112,-1.48306220102833,1.2357843464014482,-1.3791349520956357
-0.7406458127592411,-1.0825322507787112,-0.5511133092179605,1.2357843464014482,-0.29090901302879535
-0.7380606615803258,-1.0825322507787112,-0.6210094761037382,-1.2211162829426774,0.17547353228556475
-0.7354755104014105,-1.0825322507787112,-0.2275199440060267,0.007334031729385389,0.7973169260380449
-0.7328903592224951,-1.0825322507787112,0.1219608904228619,-1.2211162829426774,0.09774310806650473
-0.7303052080435798,-1.0825322507787112,-0.8048105075441168,1.2357843464014482,-1.6900566489718758
-0.7277200568646645,-1.0825322507787112,1.5975466357892805,-1.2211162829426774,-1.5345958005337557
-0.7251349056857491,-1.0825322507787112,0.5102729286771825,1.2357843464014482,0.020012683847444705
-0.7225497545068338,-1.0825322507787112,-0.6339532107122157,1.2357843464014482,0.952777774476165
-0.7199646033279185,-1.0825322507787112,0.9192949423050669,0.007334031729385389,0.48639522916180483
-0.7173794521490031,-1.0825322507787112,-1.301849916509647,0.007334031729385389,-1.2236741036575156
-0.7147943009700878,-1.0825322507787112,0.14267086579642566,-1.2211162829426774,-1.5345958005337557
-0.7122091497911724,-1.0825322507787112,1.4939967589214616,1.2357843464014482,0.4086648049427448
-0.7096239986122572,-1.0825322507787112,-1.2604299657625195,-1.2211162829426774,0.48639522916180483
-0.7070388474333419,-1.0825322507787112,-0.778923038327162,0.007334031729385389,-0.29090901302879535
-0.7044536962544266,-1.0825322507787112,1.0642647699200134,0.007334031729385389,-1.1459436794384557
-0.7018685450755112,-1.0825322507787112,-1.1491138481296144,-1.2211162829426774,-1.0682132552193955
-0.6992833938965959,-1.0825322507787112,1.2972519928726058,-1.2211162829426774,-0.5241002856859754
-0.6966982427176805,-1.0825322507787112,-1.2319537496238695,-1.2211162829426774,0.7195865018189849
-0.6941130915387652,-1.0825322507787112,-0.9860227920627997,1.2357843464014482,0.3309343807236848
-0.6915279403598499,-1.0825322507787112,0.9218836892267624,0.007334031729385389,0.4086648049427448
-0.6889427891809345,-1.0825322507787112,0.8416325346542028,1.2357843464014482,0.48639522916180483
-0.6863576380020192,-1.0825322507787112,-1.5995558125046263,1.2357843464014482,-1.5345958005337557
-0.6837724868231039,-1.0825322507787112,0.3342381380018905,1.2357843464014482,0.7973169260380449
-0.6811873356441885,-1.0825322507787112,1.667442802675058,0.007334031729385389,-1.6900566489718758
-0.6786021844652732,-1.0825322507787112,-0.6054769945735655,-1.2211162829426774,-1.3791349520956357
-0.6760170332863579,-1.0825322507787112,1.0176673253294948,1.2357843464014482,1.263699471352405
-0.6734318821074426,-1.0825322507787112,-0.5692345376698289,1.2357843464014482,-0.8350219825622155
-0.6708467309285273,-1.0825322507787112,0.4947404471470097,1.2357843464014482,-0.29090901302879535
-0.668261579749612,-1.0825322507787112,-0.921304119020413,-1.2211162829426774,-1.4568653763146957
-0.6656764285706966,-1.0825322507787112,1.4137456043489018,1.2357843464014482,-1.6900566489718758
-0.6630912773917813,-1.0825322507787112,-1.0895726689306187,0.007334031729385389,1.574621168228645
-0.660506126212866,-1.0825322507787112,1.5095292404516343,1.2357843464014482,1.496890744009585
-0.6579209750339506,-1.0825322507787112,-1.45458598488968,1.2357843464014482,1.4191603197905251
-0.6553358238550353,-1.0825322507787112,0.5905240832497421,-1.2211162829426774,-0.44636986146691543
-0.65275067267612,-1.0825322507787112,-1.0352089835750136,1.2357843464014482,-0.6018307099050354
-0.6501655214972046,-1.0825322507787112,-0.5666457907481334,1.2357843464014482,1.4191603197905251
-0.6475803703182893,-1.0825322507787112,1.3930356289753383,1.2357843464014482,-0.5241002856859754
-0.644995219139374,-1.0825322507787112,-1.4960059356368074,-1.2211162829426774,0.25320395650462474
-0.6424100679604586,-1.0825322507787112,-1.356213601865252,1.2357843464014482,0.17547353228556475
-0.6398249167815434,-1.0825322507787112,0.5749916017195693,1.2357843464014482,-1.0682132552193955
-0.6372397656026281,-1.0825322507787112,1.2247670790651326,-1.2211162829426774,-1.6900566489718758
-0.6346546144237127,-1.0825322507787112,-0.8721179275081989,-1.2211162829426774,1.263699471352405
-0.6320694632447974,-1.0825322507787112,-0.7944555198573349,-1.2211162829426774,1.4191603197905251
-0.6294843120658821,-1.0825322507787112,-1.6099108001914082,1.2357843464014482,1.7300820166667652
-0.6268991608869667,-1.0825322507787112,0.4533204963998822,-1.2211162829426774,1.574621168228645
-0.6243140097080514,-1.0825322507787112,0.5050954348337916,1.2357843464014482,-0.05771774037161531
-0.6217288585291361,-1.0825322507787112,-1.3199711449615155,0.007334031729385389,0.09774310806650473
-0.6191437073502207,-1.0825322507787112,1.2791307644207375,-1.2211162829426774,-0.5241002856859754
-0.6165585561713054,-1.0825322507787112,0.6034678178582195,1.2357843464014482,0.09774310806650473
-0.6139734049923901,-1.0825322507787112,0.33164939108019503,-1.2211162829426774,0.7195865018189849
-0.6113882538134747,-1.0825322507787112,-1.3665685895520339,1.2357843464014482,1.1082386229142849
-0.6088031026345594,-1.0825322507787112,-0.06960638178260296,0.007334031729385389,-1.0682132552193955
-0.606217951455644,-1.0825322507787112,-0.6727844145376477,0.007334031729385389,1.1082386229142849
-0.6036328002767288,-1.0825322507787112,0.3135281626283268,1.2357843464014482,0.7973169260380449
-0.6010476490978135,-1.0825322507787112,-0.8695291805865035,1.2357843464014482,1.341429895571465
-0.5984624979188982,-1.0825322507787112,0.6863077193524746,0.007334031729385389,0.09774310806650473
-0.5958773467399828,-1.0825322507787112,-1.053330212026882,1.2357843464014482,-1.6900566489718758
-0.5932921955610675,-1.0825322507787112,-0.8384642175261579,1.2357843464014482,0.25320395650462474
-0.5907070443821522,-1.0825322507787112,1.0694422637634042,0.007334031729385389,-0.8350219825622155
-0.5881218932032368,-1.0825322507787112,1.002134843799322,-1.2211162829426774,-1.4568653763146957
-0.5855367420243215,-1.0825322507787112,-1.674629473233795,0.007334031729385389,-1.4568653763146957
-0.5829515908454062,-1.0825322507787112,-0.13691380174668522,1.2357843464014482,-0.44636986146691543
-0.5803664396664908,-1.0825322507787112,0.24104324882085357,-1.2211162829426774,-1.5345958005337557
-0.5777812884875755,-1.0825322507787112,-0.39319974699453686,0.007334031729385389,0.25320395650462474
-0.5751961373086601,-1.0825322507787112,-1.708283183215836,1.2357843464014482,0.020012683847444705
-0.5726109861297448,-1.0825322507787112,0.49991794099040066,-1.2211162829426774,-1.1459436794384557
-0.5700258349508295,-1.0825322507787112,1.556126685042153,-1.2211162829426774,1.4191603197905251
-0.5674406837719143,-1.0825322507787112,0.7354939108646885,1.2357843464014482,-0.05771774037161531
-0.5648555325929989,-1.0825322507787112,-0.8824729151949808,0.007334031729385389,0.25320395650462474
-0.5622703814140836,-1.0825322507787112,0.6345327809185651,1.2357843464014482,-0.7572915583431555
-0.5596852302351683,0.24767702573983355,-1.1284038727560506,1.2357843464014482,-1.0682132552193955
-0.5571000790562529,0.24767702573983355,-0.30518235165689084,1.2357843464014482,0.7195865018189849
-0.5545149278773376,0.24767702573983355,-1.0326202366533181,-1.2211162829426774,1.030508198695225
-0.5519297766984222,0.24767702573983355,-0.49933837078405113,-1.2211162829426774,-0.5241002856859754
-0.5493446255195069,0.24767702573983355,0.27728570572459016,0.007334031729385389,0.48639522916180483
-0.5467594743405916,0.24767702573983355,-0.8436417113695488,0.007334031729385389,-1.6123262247528156
-0.5441743231616762,0.24767702573983355,-0.030775177957170895,0.007334031729385389,0.5641256533808648
-0.5415891719827609,0.24767702573983355,1.6907415249703173,0.007334031729385389,1.574621168228645
-0.5390040208038456,0.24767702573983355,0.4326105210263184,-1.2211162829426774,1.574621168228645
-0.5364188696249302,0.24767702573983355,-0.9575465759241495,0.007334031729385389,0.020012683847444705
-0.5338337184460149,0.24767702573983355,1.123805949119009,1.2357843464014482,-1.6123262247528156
-0.5312485672670997,0.24767702573983355,1.726983981874054,0.007334031729385389,1.341429895571465
-0.5286634160881843,0.24767702573983355,0.026177254320129465,1.2357843464014482,-0.6795611341240955
-0.526078264909269,0.24767702573983355,1.6260228519279305,0.007334031729385389,0.7195865018189849
-0.5234931137303537,0.24767702573983355,0.06500845814556153,0.007334031729385389,-0.9127524067812756
-0.5209079625514383,0.24767702573983355,1.1160397083539229,0.007334031729385389,0.3309343807236848
-0.518322811372523,0.24767702573983355,-0.8902391559600673,1.2357843464014482,-0.13544816459067532
-0.5157376601936077,0.24767702573983355,-0.36472353085588666,-1.2211162829426774,-1.5345958005337557
-0.5131525090146923,0.24767702573983355,0.8390437877325073,-1.2211162829426774,-1.3014045278765756
-0.510567357835777,0.24767702573983355,-0.4139097223681006,-1.2211162829426774,-1.1459436794384557
-0.5079822066568617,0.24767702573983355,-1.552958367914108,-1.2211162829426774,0.4086648049427448
-0.5053970554779463,0.24767702573983355,-0.7866892790922484,-1.2211162829426774,0.4086648049427448
-0.502811904299031,0.24767702573983355,-1.1180488850692687,-1.2211162829426774,0.09774310806650473
-0.5002267531201157,0.24767702573983355,0.43778801486970936,0.007334031729385389,-0.9127524067812756
-0.4976416019412004,0.24767702573983355,0.16079209424829397,1.2357843464014482,0.25320395650462474
-0.49505645076228505,0.24767702573983355,-0.17833375249381275,1.2357843464014482,1.496890744009585
-0.4924712995833697,0.24767702573983355,-0.7659793037186847,1.2357843464014482,-0.05771774037161531
-0.4898861484044544,0.24767702573983355,-0.8332867236827669,-1.2211162829426774,-0.8350219825622155
-0.4873009972255391,0.24767702573983355,0.424844280261232,1.2357843464014482,1.496890744009585
-0.48471584604662377,0.24767702573983355,1.6803865372835354,0.007334031729385389,-0.9127524067812756
-0.48213069486770843,0.24767702573983355,-0.39578849391623233,1.2357843464014482,1.185969047133345
-0.4795455436887931,0.24767702573983355,0.052064723537084176,-1.2211162829426774,0.09774310806650473
-0.47696039250987776,0.24767702573983355,-1.5581358617574987,1.2357843464014482,-1.0682132552193955
-0.4743752413309624,0.24767702573983355,0.08312968659742984,1.2357843464014482,0.25320395650462474
-0.4717900901520471,0.24767702573983355,0.7691476208467296,1.2357843464014482,-0.21317858880973536
-0.4692049389731318,0.24767702573983355,1.3283169559329513,-1.2211162829426774,1.030508198695225
-0.4666197877942165,0.24767702573983355,-0.27670613551824064,1.2357843464014482,1.1082386229142849
-0.46403463661530114,0.24767702573983355,-0.5744120315132198,1.2357843464014482,-0.29090901302879535
-0.4614494854363858,0.24767702573983355,0.2721082118811992,0.007334031729385389,1.7300820166667652
-0.4588643342574705,0.24767702573983355,1.2480658013603918,0.007334031729385389,-0.5241002856859754
-0.45627918307855514,0.24767702573983355,-1.4804734541066347,-1.2211162829426774,0.4086648049427448
-0.4536940318996398,0.24767702573983355,1.3516156782282107,0.007334031729385389,-0.9127524067812756
-0.4511088807207245,0.24767702573983355,1.056498529154927,0.007334031729385389,0.09774310806650473
-0.4485237295418092,0.24767702573983355,-1.1775900642682646,1.2357843464014482,0.6418560775999249
-0.44593857836289386,0.24767702573983355,-1.141347607364528,0.007334031729385389,1.341429895571465
-0.4433534271839785,0.24767702573983355,0.6604202501355199,0.007334031729385389,1.652351592447705
-0.4407682760050632,0.24767702573983355,-1.5788458371310625,0.007334031729385389,1.496890744009585
-0.43818312482614785,0.24767702573983355,-0.7323255937366435,0.007334031729385389,-0.05771774037161531
-0.4355979736472326,0.24767702573983355,-1.6047333063480174,-1.2211162829426774,-1.6900566489718758
-0.43301282246831724,0.24767702573983355,-0.2508186663012859,1.2357843464014482,0.952777774476165
-0.4304276712894019,0.24767702573983355,0.5180391694422689,0.007334031729385389,-0.9904828310003355
-0.42784252011048657,0.24767702573983355,0.9477711584437172,1.2357843464014482,1.4191603197905251
-0.42525736893157123,0.24767702573983355,-1.4908284417934166,0.007334031729385389,-1.4568653763146957
-0.4226722177526559,0.24767702573983355,-0.9679015636109314,0.007334031729385389,1.4191603197905251
-0.42008706657374056,0.24767702573983355,1.4448105674092475,0.007334031729385389,1.1082386229142849
-0.4175019153948253,0.24767702573983355,-0.4579184200369236,-1.2211162829426774,1.652351592447705
-0.41491676421590995,0.24767702573983355,-1.327737385726602,1.2357843464014482,-1.6900566489718758
-0.4123316130369946,0.24767702573983355,1.5147067342950253,1.2357843464014482,-0.13544816459067532
-0.4097464618580793,0.24767702573983355,1.7010965126570992,-1.2211162829426774,-0.8350219825622155
-0.40716131067916395,0.24767702573983355,0.015822266633347584,-1.2211162829426774,0.7195865018189849
-0.4045761595002486,0.24767702573983355,0.17891332270016225,-1.2211162829426774,1.652351592447705
-0.4019910083213333,0.24767702573983355,0.7536151393165569,-1.2211162829426774,-0.13544816459067532
-0.399405857142418,0.24767702573983355,-1.542603380227326,1.2357843464014482,-1.4568653763146957
-0.39682070596350266,0.24767702573983355,0.05465347045877965,-1.2211162829426774,0.3309343807236848
-0.3942355547845873,0.24767702573983355,0.31870565647171767,1.2357843464014482,-0.9904828310003355
-0.391650403605672,0.24767702573983355,-0.2715286416748497,0.007334031729385389,-1.3791349520956357
-0.38906525242675666,0.24767702573983355,-1.6875732078422723,0.007334031729385389,-0.8350219825622155
-0.3864801012478413,0.24767702573983355,-1.3846898180039022,0.007334031729385389,-0.9904828310003355
-0.383894950068926,0.24767702573983355,-1.646153257095145,-1.2211162829426774,-1.0682132552193955
-0.3813097988900107,0.24767702573983355,1.6415553334581034,0.007334031729385389,0.952777774476165
-0.3787246477110954,0.24767702573983355,1.4655205427828113,1.2357843464014482,-0.6795611341240955
-0.37613949653218004,0.24767702573983355,0.3264718972368041,-1.2211162829426774,0.5641256533808648
-0.3735543453532647,0.24767702573983355,-1.048152718183491,1.2357843464014482,-0.8350219825622155
-0.37096919417434937,0.24767702573983355,-0.0126539495053026,1.2357843464014482,1.496890744009585
-0.36838404299543404,0.24767702573983355,-0.690905642989516,-1.2211162829426774,-0.21317858880973536
-0.3657988918165187,0.24767702573983355,-0.5899445130433927,-1.2211162829426774,-0.6795611341240955
-0.3632137406376034,0.24767702573983355,-0.5304033338443968,0.007334031729385389,-0.6795611341240955
-0.3606285894586881,0.24767702573983355,1.3956243758970337,1.2357843464014482,-0.8350219825622155
-0.35804343827977275,0.24767702573983355,1.3904468820536426,1.2357843464014482,0.6418560775999249
-0.3554582871008574,0.24767702573983355,-0.60288824765187,-1.2211162829426774,-0.05771774037161531
-0.3528731359219421,0.24767702573983355,0.8209225592806391,1.2357843464014482,0.952777774476165
-0.35028798474302675,0.24767702573983355,-0.2922386170484135,0.007334031729385389,-1.6900566489718758
-0.3477028335641114,0.24767702573983355,-0.1395025486683807,-1.2211162829426774,-1.1459436794384557
-0.34511768238519613,0.24767702573983355,-1.6487420040168403,1.2357843464014482,-0.3686394372478554
-0.3425325312062808,0.24767702573983355,1.1212172021973137,1.2357843464014482,-0.6018307099050354
-0.33994738002736546,0.24767702573983355,0.5283941571290508,-1.2211162829426774,0.952777774476165
-0.33736222884845013,0.24767702573983355,-0.37507851854266855,1.2357843464014482,1.652351592447705
-0.3347770776695348,0.24767702573983355,1.7243952349523584,1.2357843464014482,-0.9904828310003355
-0.33219192649061946,0.24767702573983355,-1.2500749780757379,1.2357843464014482,0.7195865018189849
-0.3296067753117041,0.24767702573983355,-0.8022217606224212,1.2357843464014482,1.652351592447705
-0.32702162413278885,0.24767702573983355,-1.4028110464557706,-1.2211162829426774,0.6418560775999249
-0.3244364729538735,0.24767702573983355,-0.09549385099955768,1.2357843464014482,1.652351592447705
-0.3218513217749582,0.24767702573983355,0.1478483596398166,0.007334031729385389,0.25320395650462474
-0.31926617059604284,0.24767702573983355,-1.718638170902618,0.007334031729385389,0.25320395650462474
-0.3166810194171275,0.24767702573983355,0.8908187261664168,1.2357843464014482,1.341429895571465
-0.3140958682382122,0.24767702573983355,-0.5873557661216972,-1.2211162829426774,-1.0682132552193955
-0.31151071705929684,0.24767702573983355,0.4559092433215777,-1.2211162829426774,-1.4568653763146957
-0.30892556588038156,0.24767702573983355,0.4144892925744501,1.2357843464014482,-1.6123262247528156
-0.3063404147014662,0.24767702573983355,0.018411013555043054,1.2357843464014482,0.7195865018189849
-0.3037552635225509,0.24767702573983355,0.17373582885677133,1.2357843464014482,0.17547353228556475
-0.30117011234363555,0.24767702573983355,-0.866940433664808,0.007334031729385389,0.5641256533808648
-0.2985849611647202,0.24767702573983355,-0.5071046115491376,-1.2211162829426774,-1.2236741036575156
-0.2959998099858049,0.24767702573983355,1.7140402472655767,-1.2211162829426774,-0.6795611341240955
-0.29341465880688955,0.24767702573983355,-0.05925139409582108,0.007334031729385389,0.4086648049427448
-0.29082950762797427,0.24767702573983355,0.9244724361484579,1.2357843464014482,-0.29090901302879535
-0.28824435644905894,0.24767702573983355,0.9167061953833715,1.2357843464014482,0.8750473502571049
-0.2856592052701436,0.24767702573983355,-1.410577287220857,-1.2211162829426774,1.652351592447705
-0.28307405409122827,0.24767702573983355,0.9063512076965896,0.007334031729385389,-0.8350219825622155
-0.28048890291231293,0.24767702573983355,0.7199614293345157,-1.2211162829426774,-0.9904828310003355
-0.2779037517333976,0.24767702573983355,-1.086983922008923,1.2357843464014482,0.8750473502571049
-0.2753186005544823,0.24767702573983355,-1.4778847071849393,1.2357843464014482,1.4191603197905251
-0.272733449375567,0.24767702573983355,-0.6235982230254338,1.2357843464014482,-0.13544816459067532
-0.27014829819665165,0.24767702573983355,-0.6753731614593432,1.2357843464014482,0.7973169260380449
-0.2675631470177363,0.24767702573983355,-0.6934943899112115,-1.2211162829426774,-1.0682132552193955
-0.264977995838821,0.24767702573983355,-0.9937890328278861,-1.2211162829426774,0.7973169260380449
-0.26239284465990564,0.24767702573983355,0.2746969588028947,1.2357843464014482,-0.13544816459067532
-0.2598076934809903,0.24767702573983355,1.4706980366262024,0.007334031729385389,-1.1459436794384557
-0.25722254230207503,0.24767702573983355,-1.229365002702174,1.2357843464014482,-0.6795611341240955
-0.2546373911231597,0.24767702573983355,0.8053900777504662,0.007334031729385389,0.020012683847444705
-0.25205223994424436,0.24767702573983355,1.0590872760766223,0.007334031729385389,1.652351592447705
-0.24946708876532903,0.24767702573983355,-1.5892008248178444,1.2357843464014482,-0.7572915583431555
-0.2468819375864137,0.24767702573983355,-0.8980053967251537,1.2357843464014482,0.7195865018189849
-0.24429678640749838,0.24767702573983355,0.40931179873105916,-1.2211162829426774,-0.05771774037161531
-0.24171163522858305,0.24767702573983355,-1.2215987619370876,0.007334031729385389,-1.6123262247528156
-0.23912648404966771,0.24767702573983355,0.8804637384796349,1.2357843464014482,1.574621168228645
-0.23654133287075238,0.24767702573983355,0.7898575962202934,-1.2211162829426774,-1.6123262247528156
-0.23395618169183707,0.24767702573983355,1.1807583813963096,-1.2211162829426774,-0.9127524067812756
-0.23137103051292174,0.24767702573983355,-0.24046367861450405,0.007334031729385389,-1.4568653763146957
-0.2287858793340064,0.24767702573983355,-0.20163247478907198,-1.2211162829426774,-0.6018307099050354
-0.2262007281550911,0.24767702573983355,-0.35695729009080024,-1.2211162829426774,1.496890744009585
-0.22361557697617576,0.24767702573983355,-0.7530355691102073,1.2357843464014482,1.574621168228645
-0.22103042579726043,0.24767702573983355,0.6707752378223018,0.007334031729385389,-0.44636986146691543
-0.2184452746183451,0.24767702573983355,-1.1154601381475733,-1.2211162829426774,1.574621168228645
